family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,6,5.0,reference,2,HDS,Sharable,HDS-Sharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,6,6,1.0,0.4126140379994467,0,1,6,6.0,"{""6"":1}",6,1.0,0,0,6,1,6,5,5,144,449,0.4121108680010366,0.0,0,0,0,6,1.1102230246251563e-16,1.1102230246251563e-16,0.02,9.454896138202084,36.52029090433407,49.826466808073576,0.0395838673443625,0.0263630207891288,0.0528047138995962,0.1252334158828132,0.1841906179251915,0.2748737280936612,0.2012369278220368,0.3045920193812595,0.0400331298635562,0.0939428547436046,8,1,1,1,1,0.0,9.454896138202084,0.0,3,0.4126140379994467,0.043640250719656,0.4121108680010366,2.9356232723467253,0.014,2.921623272346725,8.827218488660918,22.542014858906388,9.454896138202084,6,6,1.0,10.114577024905234,0.4831451546701116,bos_scaling,hds_full,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.4131538719993841
controlled_bos,6,5.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,6,4,0.6666666666666666,0.0013525840004149,0,2,6,4.0,"{""2"":1,""6"":1}",0,0.0,0,2,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.025,11.912850156311618,36.52029090433407,41.47963168193724,0.0365776505421021,0.0272079848421929,0.0459473162420113,0.1099505617104948,0.1674119769108262,0.4471907232604101,0.1401890240820786,0.2417461707305396,0.0310725179083047,0.0923749588110437,8,1,1,1,1,0.0,11.912850156311618,0.3333333333333333,4,0.002449608000461,0.0002056273661062,0.0,2.9316232723467253,0.01,2.921623272346725,8.706948712287913,26.388134810518764,11.912850156311618,6,6,1.0,7.6566230067957,0.6087465951188668,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0028411610001057
controlled_bos,6,5.0,reference,2,PBQS,Sharable,PBQS-Sharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,6,6,1.0,0.0016196319993468,0,1,6,6.0,"{""6"":1}",0,0.0,0,3,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,13.961306281337514,36.52029090433407,36.52029090433407,0.063560004903992,0.0474019777527171,0.079718032055267,0.1580284692836625,0.2037143665392432,0.3432960113606735,0.1712977935921979,0.2153719290226902,0.0348776255061957,0.0682854170035356,6,1,1,1,1,0.0,13.961306281337514,0.5,3,0.0016196319993468,0.0001160086288997,0.0,2.9276232723467253,0.006,2.921623272346725,15.609820124397976,28.44512447105925,13.961306281337514,6,6,1.0,5.6081668817698045,0.7134226948765074,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0020356820023152
controlled_bos,6,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,6,4,0.6666666666666666,0.0176603190011519,0,2,6,4.0,"{""2"":1,""6"":1}",4,0.6666666666666666,1,1,5,1,6,5,5,69,304,0.0172643000005336,0.0,0,0,0,4,2.220446049250313e-16,2.220446049250313e-16,0.035,8.362380307153039,43.08304704986367,59.23937225429815,0.0235844925088615,0.0161816900631891,0.0309872949545339,0.0680316797137239,0.1486400951837711,0.3339210659325076,0.1323439031367186,0.2787546890192706,0.0427616806971312,0.1860265159994887,10,1,1,1,1,0.0,8.362380307153039,0.1666666666666666,5,0.017868309001642,0.0021367491486075,0.0172643000005336,3.4626437639890937,0.016,3.4466437639890937,0.0619780313602945,20.40950391411717,8.362380307153039,6,6,1.0,9.068427517811507,0.4797471460373953,bos_scaling,hds_full,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0185425229974498
controlled_bos,6,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,6,6,1.0,0.3672585710010025,0,1,6,6.0,"{""6"":1}",6,1.0,0,0,6,1,6,5,5,144,449,0.3668127659984748,0.0,0,0,0,6,7.993605777301127e-15,7.993605777301127e-15,0.02,7.879852615747483,43.08304704986367,58.07786953037829,0.0392651258906992,0.028801169341249,0.0497290824401495,0.1077841948680791,0.2702622988304476,0.4138150062753131,0.1941164336957673,0.2958244063249138,0.0565778720388998,0.122660783952061,8,1,1,1,1,0.0,7.879852615747483,0.0,3,0.3672585710010025,0.0466072893631354,0.3668127659984748,3.460643763989094,0.014,3.446643763989094,5.623669521593122,19.40115507625424,7.879852615747483,6,6,1.0,9.550955209217063,0.4520646831102052,bos_scaling,hds_full,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3677866170000925
controlled_bos,6,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,6,4,0.6666666666666666,0.0014364599992404,0,2,6,4.0,"{""2"":1,""6"":1}",0,0.0,0,2,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.025,9.97546490380812,43.08304704986367,50.88455883880971,0.0368977922787013,0.0261361236330972,0.0476594609243054,0.0951198756488108,0.1950213848229907,0.3268821344245601,0.1668174843938659,0.304255176921099,0.043971081700677,0.1351783349869027,8,1,1,1,1,0.0,9.97546490380812,0.3333333333333333,4,0.0019093939990852,0.0001914090237895,0.0,3.456643763989094,0.01,3.446643763989094,8.456766811954065,22.8287701557146,9.97546490380812,6,6,1.0,7.4553429211564275,0.5722893054630076,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0022954079977353
controlled_bos,6,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,6,5,0.8333333333333334,0.0020164230008958,0,2,6,3.5,"{""1"":1,""6"":1}",0,0.0,0,3,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,14.462314506866376,43.08304704986367,43.08304704986367,0.0654735958205098,0.0442171079524284,0.0867300836885911,0.1354622609112199,0.1834441144179315,0.3538793291532304,0.1799091362189925,0.2877186788713191,0.039719826799423,0.0969465065393453,6,1,1,1,1,0.0,14.462314506866376,0.5,3,0.0024001550009415,0.0001659592591353,0.0,3.452643763989094,0.006,3.446643763989094,21.20154199430812,24.383206964019596,14.462314506866376,6,6,1.0,2.9684933180981705,0.8296984656186347,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0028811800002586
controlled_bos,6,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,6,5,0.8333333333333334,0.0135609140015731,0,2,6,3.5,"{""1"":1,""6"":1}",5,0.8333333333333334,0,1,5,1,6,5,5,69,304,0.0131625319991144,0.0,0,0,0,5,1.1102230246251563e-16,1.1102230246251563e-16,0.035,9.985249389501028,34.47667707288825,44.8386119136811,0.0217467469705025,0.0091139905721462,0.0343795033688587,0.0769075289887587,0.0577239403096455,0.1213941279042989,0.1050417052523932,0.1970463823867966,0.0284522652738608,0.1035583813635394,10,1,1,1,1,0.0,9.985249389501028,0.1666666666666666,5,0.0136178190005011,0.0013637935788383,0.0131625319991144,2.77413416583106,0.016,2.75813416583106,0.3823766274437014,23.072258696627618,9.985249389501028,6,6,1.0,8.799262147724553,0.5315682214953044,bos_scaling,hds_full,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0141528259991901
controlled_bos,6,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,6,6,1.0,1.0712661990000925,0,1,6,6.0,"{""6"":1}",6,1.0,0,0,6,1,6,5,5,144,449,1.070797890999529,0.0,0,0,0,6,1.3322676295501878e-14,1.0658141036401504e-14,0.02,8.893134161591519,34.47667707288825,50.03485759226406,0.0378401898996482,0.014829044771515,0.0608513350277815,0.12235944765228,0.0929024462744311,0.1214857405226164,0.2019779486092975,0.2683273747814501,0.0405172062740785,0.1110576178414245,8,1,1,1,1,0.0,8.893134161591519,0.0,3,1.0712661990000925,0.1204599165530162,1.070797890999529,2.77613416583106,0.018,2.75813416583106,8.824922933276623,22.02470057741041,8.893134161591519,6,6,1.0,9.89137737563406,0.4734290877869167,bos_scaling,hds_full,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.071794766001403
controlled_bos,6,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,6,5,0.8333333333333334,0.0015481150003324,0,2,6,3.5,"{""1"":1,""6"":1}",0,0.0,0,1,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.035,10.146488967888262,34.47667707288825,42.30924466246572,0.0267220306043347,0.0127567199185249,0.0406873412901445,0.0896051768552326,0.1020423755110712,0.3257490187682734,0.1490657226598156,0.327227313100018,0.0278006975168944,0.1408036077272226,10,1,1,1,1,0.0,10.146488967888262,0.1666666666666666,5,0.0018139610037906,0.0001787772114601,0.0,2.77413416583106,0.016,2.75813416583106,5.925936344245671,26.8815530565698,10.146488967888262,6,6,1.0,8.638022569337318,0.540151866487494,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0030639630022051
controlled_bos,6,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,6,6,1.0,0.0016192410002986,0,1,6,6.0,"{""6"":1}",0,0.0,0,3,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,17.688959828084098,34.47667707288825,34.47667707288825,0.0706298899493693,0.0317763817974414,0.1094833981012971,0.1686959943177712,0.1077837773603554,0.2300434864604665,0.1856808978572179,0.3369482889569513,0.0259873408106608,0.0495528743611698,6,1,1,1,1,0.0,17.688959828084098,0.5,3,0.0016192410002986,9.153963918940192e-05,0.0,2.76413416583106,0.006,2.75813416583106,28.998543043737943,30.36527897719883,17.688959828084098,6,6,1.0,1.095551709141482,0.9416779240189234,bos_scaling,pbqs,6,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0020013799985463
