family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,17,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,17,7,0.4117647058823529,0.003756594000151381,0,6,17,7.166666666666667,"{""1"":1,""3"":1,""5"":1,""7"":1,""10"":1,""17"":1}",0,0.0,0,12,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.406390285606406,108.54117402383382,163.40469180521916,0.07101465486095934,0.04237534952659888,0.0996539601953198,0.23008581645558915,0.16860371952601566,0.2700612800114066,0.1848495554605458,0.35897747895448356,0.04955997304529204,0.27348228717111484,10,1,1,1,1,0.0,18.406390285606406,0.7058823529411765,5,0.009746103005454643,0.0005294956183275103,0.0,8.738293921906704,0.055,8.683293921906705,69.6062083546273,69.02574493667674,18.406390285606406,17,17,1.0,0.05971169864373849,0.9967664156358138,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010768436000944348
controlled_bos,17,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,17,5,0.29411764705882354,0.003410719000385143,0,5,17,8.2,"{""2"":1,""3"":1,""7"":1,""12"":1,""17"":1}",0,0.0,0,12,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.239059899509506,108.54117402383382,144.4247811874994,0.07161171827612153,0.04139492899442007,0.10182850755782298,0.22826337766664745,0.16337754766770451,0.27147823901640783,0.1953084376441701,0.3613472276147441,0.04918215537774107,0.2232872764579584,10,1,1,1,1,0.0,18.239059899509506,0.7058823529411765,5,0.007797342004778329,0.0004275078895370051,0.0,8.734293921906705,0.051000000000000004,8.683293921906705,52.94429984841079,68.47901329999424,18.239059899509506,17,17,1.0,0.22704208474063847,0.9877049263058179,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.00873293499898864
controlled_bos,17,5.0,reference,4,HDS,Sharable,HDS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,17,10,0.5882352941176471,15.19415464100166,0,13,17,4.3076923076923075,"{""1"":1,""2"":3,""3"":4,""4"":2,""5"":1,""7"":1,""17"":1}",13,0.7647058823529411,0,4,13,11,17,0,5,848,2099,15.193412865002756,0.06418699820173666,1,0,1,13,1.3322676295501878e-15,8.881784197001252e-16,0.035,15.520792020998142,97.70070802563137,153.04938080940587,0.06051223993112557,0.034089003256095915,0.08693547660615522,0.19299370775201097,0.15675192884214786,0.34474081645616356,0.20154396654258488,0.3630105307609303,0.05321149857009411,0.30805141463392316,10,1,1,1,1,0.0,15.520792020998142,0.23529411764705882,5,15.208972889009601,0.9799095863428439,15.207102661002864,7.86905664205051,0.053,7.81605664205051,29.60693994939079,57.89811232560329,15.520792020998142,17,17,1.0,4.678733639372249,0.7683740837265554,bos_scaling,hds_full,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.210102208002354
controlled_bos,17,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,17,5,0.29411764705882354,0.021116526000696467,0,13,17,7.3076923076923075,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""17"":1}",5,0.29411764705882354,0,12,5,11,17,0,5,168,744,0.0207166199979838,0.0,0,0,0,5,0.0,0.0,0.035,16.3344810814649,97.70070802563137,145.78182787420323,0.055345438873593014,0.03059885111616497,0.08009202663102105,0.18566837319874288,0.1220213183925172,0.15850888250270648,0.16071085463503945,0.2736749138771899,0.05020487372656489,0.23574162578047944,10,1,1,1,1,0.0,16.3344810814649,0.7058823529411765,5,0.022612393007875653,0.0013843349473485532,0.0207166199979838,7.87105664205051,0.055,7.81605664205051,0.6598689685287082,55.700511959622865,16.3344810814649,17,17,1.0,3.86504457890549,0.8086566663053701,bos_scaling,hds_full,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02367175099789165
controlled_bos,17,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,17,8,0.47058823529411764,0.0039272780013561714,0,6,17,6.0,"{""1"":1,""2"":1,""3"":1,""4"":1,""9"":1,""17"":1}",0,0.0,0,13,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.983860316361564,97.70070802563137,139.14865190811074,0.0926094626755857,0.05131326040939407,0.13390566494177733,0.27162564925044197,0.17238242945797994,0.23841762816023737,0.23571596071956286,0.329871243642669,0.05096387825053723,0.20083116686874294,8,1,1,1,1,0.0,19.983860316361564,0.7647058823529411,4,0.008316865001688711,0.00041617910003501025,0.0,7.85305664205051,0.037,7.81605664205051,94.67057659888064,65.19015582010607,19.983860316361564,17,17,1.0,0.2156653440088263,0.9893232471081268,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009209784999256954
controlled_bos,17,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,17,5,0.29411764705882354,0.003091303999099182,0,4,17,10.25,"{""4"":1,""8"":1,""12"":1,""17"":1}",0,0.0,0,12,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,20.163628430687872,97.70070802563137,128.0651659339217,0.06506290933763134,0.04117524603482581,0.08895057264043686,0.21775111697307112,0.16493959348643808,0.40220141126617265,0.1624822416052825,0.2711148071486213,0.03996786755429168,0.15994874127324343,10,1,1,1,1,0.0,20.163628430687872,0.7058823529411765,5,0.007497826998587698,0.0003718490957300344,0.0,7.86105664205051,0.045,7.81605664205051,71.10230852253852,65.32533509192133,20.163628430687872,17,17,1.0,0.03589722968251863,0.9982228676907525,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008366478999960236
controlled_bos,17,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,17,11,0.6470588235294118,15.071355285999744,0,10,17,4.8,"{""1"":1,""2"":2,""3"":1,""4"":3,""5"":1,""6"":1,""17"":1}",13,0.7647058823529411,0,4,13,8,17,0,5,848,2099,15.070563676999882,0.0873526240038755,1,0,1,13,2.7020052861814747e-12,4.618527782440651e-13,0.035,17.709427255968254,95.59046871252548,143.10089237066393,0.05362801608031459,0.04379224214474987,0.06346379001587932,0.18519642116898719,0.1831562922080249,0.358671832729129,0.12113844001289582,0.2411480316419615,0.04532795313051052,0.24869927159760652,10,1,1,1,1,0.0,17.709427255968254,0.23529411764705882,5,15.085789662000025,0.8518507935888193,15.084023850999074,7.694237497002037,0.047,7.647237497002037,36.79370840820321,55.558926350696154,17.709427255968254,17,17,1.0,2.234439836040309,0.8879635616436874,bos_scaling,hds_full,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.086884070999076
controlled_bos,17,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,17,5,0.29411764705882354,0.017982219000259647,0,13,17,7.3076923076923075,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""17"":1}",5,0.29411764705882354,0,12,5,11,17,0,5,168,744,0.0176004599998123,0.0,0,0,0,5,0.0,0.0,0.035,13.547146016385303,95.59046871252548,144.16277049686764,0.050488944723349805,0.040615556973034345,0.060362332473665264,0.16452061750267502,0.20988411125529405,0.30482069425845704,0.141530567371024,0.29407381944159044,0.05931740826855662,0.33420827639494044,10,1,1,1,1,0.0,13.547146016385303,0.7058823529411765,5,0.019465556997602107,0.0014368751155452574,0.0176004599998123,7.7062374970020375,0.059000000000000004,7.647237497002037,1.0435047693341597,49.356185250802504,13.547146016385303,17,17,1.0,6.39672107562326,0.6792637533075818,bos_scaling,hds_full,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.020572124998579966
controlled_bos,17,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,17,9,0.5294117647058824,0.004100797003047774,0,3,17,9.333333333333334,"{""3"":1,""8"":1,""17"":1}",0,0.0,0,13,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.5043853188636,95.59046871252548,108.49316439596622,0.08657182604589991,0.07151350430849686,0.10163014778330295,0.2527867057087031,0.2667339833334728,0.4149665093100291,0.1804906010702607,0.2593785025302059,0.049671259410144886,0.11885670508041958,8,1,1,1,1,0.0,19.5043853188636,0.7647058823529411,4,0.006662031002633739,0.00034156580141956987,0.0,7.676237497002037,0.029,7.647237497002037,114.97692259064112,60.668809370088745,19.5043853188636,17,17,1.0,0.43948177314496206,0.9779640642851526,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.007488941999326926
controlled_bos,17,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,17,5,0.29411764705882354,0.003121268000541022,0,4,17,9.75,"{""3"":1,""7"":1,""12"":1,""17"":1}",0,0.0,0,12,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.522930661328946,95.59046871252548,117.97031845230735,0.058140307326002234,0.04901430409473849,0.06726631055726598,0.19256509050895187,0.21063474837569393,0.4102691854656627,0.130906803865766,0.2450423401455356,0.04225182525387043,0.18498238756110716,10,1,1,1,1,0.0,18.522930661328946,0.7058823529411765,5,0.0070480559988936875,0.0003805043666015655,0.0,7.688237497002038,0.041,7.647237497002037,78.40078837436766,57.76952715268556,18.522930661328946,17,17,1.0,1.4209364306796175,0.9287532140018632,bos_scaling,pbqs,17,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.007913415000075474
