family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,20,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,20,7,0.35,0.004307044000597671,1,20,20,3.8,"{""1"":13,""2"":1,""4"":1,""6"":1,""8"":1,""10"":1,""13"":1,""20"":1}",0,0.0,0,14,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,nan,118.98888877482426,184.30012130720004,0.07638444407485566,0.044944283646826476,0.10782460450288484,0.2427162777395245,0.1744655550828729,0.2700612800114066,0.18951053264826312,0.35897747895448356,0.054554971433466604,0.31197915270699744,10,0,0,0,0,0.05,nan,0.7368421052631579,5,0.01466552801139187,0.0,0.0,9.588111101985941,0.069,9.51911110198594,77.41112704119841,72.81488332185735,0.0,19,20,0.95,nan,nan,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0157825429996592
controlled_bos,20,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,20,5,0.25,0.0037942409981042147,0,7,20,8.428571428571429,"{""1"":1,""3"":1,""4"":1,""6"":1,""10"":1,""15"":1,""20"":1}",0,0.0,0,15,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.239059899509506,124.62830549208974,174.216400059417,0.0782487356103184,0.04654252177380977,0.10995494944682704,0.2486359296821161,0.1803340125948757,0.27147823901640783,0.19559668312609838,0.3613472276147441,0.05683938346068259,0.28859380737926144,10,1,1,1,1,0.0,18.239059899509506,0.75,5,0.01058107800054131,0.0005801328609500242,0.0,10.038264439367179,0.068,9.97026443936718,60.8271967979204,74.59077890463483,18.239059899509506,20,20,1.0,0.22704208474063847,0.9877049263058179,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.011655106998659903
controlled_bos,20,5.0,reference,4,HDS,Sharable,HDS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,20,11,0.55,15.247012474999792,0,16,20,5.75,"{""1"":1,""2"":1,""3"":1,""4"":4,""5"":2,""6"":4,""7"":1,""9"":1,""20"":1}",14,0.7,0,6,14,14,20,0,5,1145,2759,15.246165443000791,0.08574115030282624,1,0,1,14,2.19824158875781e-13,2.1360690993788012e-13,0.035,16.53200259451341,113.16834530000236,182.88347161483472,0.06535629879192906,0.038392397289427956,0.09232020029443017,0.22918351028056047,0.16041187132318516,0.24709056305404936,0.18529939565080197,0.3400792343656019,0.05813686865563752,0.3452202960878358,10,1,1,1,1,0.0,16.53200259451341,0.3,5,15.274818541001878,0.9239545211583282,15.272362675001204,9.117467624000188,0.064,9.053467624000188,41.8296881565528,68.75505308416814,16.53200259451341,20,20,1.0,3.6675230658569795,0.8184351886513691,bos_scaling,hds_full,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.276094242002728
controlled_bos,20,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,20,5,0.25,0.02280158600115101,0,16,20,8.75,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""13"":1,""14"":1,""15"":1,""20"":1}",5,0.25,0,15,5,14,20,0,5,195,864,0.02236841999911121,0.0,0,0,0,5,0.0,0.0,0.035,17.441074274992513,113.16834530000236,162.1464591071482,0.06184283274792272,0.03558518195200053,0.0881004835438449,0.22098059239491283,0.13177057239444495,0.17837984823427722,0.15785844754072587,0.25554831694387453,0.05415545158247662,0.2541091292106083,10,1,1,1,1,0.0,17.441074274992513,0.75,5,0.024763785990217002,0.0014198543965679908,0.02236841999911121,9.119467624000189,0.066,9.053467624000188,0.7932271604744144,66.29417771847385,17.441074274992513,20,20,1.0,2.758451385377878,0.8634397939952766,bos_scaling,hds_full,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.025989592999394517
controlled_bos,20,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,20,9,0.45,0.004546721000224352,0,7,20,7.0,"{""1"":1,""2"":1,""3"":1,""5"":1,""7"":1,""11"":1,""20"":1}",0,0.0,0,16,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.3347837963559,113.16834530000236,182.1050662731901,0.09853218150270894,0.05912920878501208,0.1379351542204058,0.3050368036214104,0.20275092277472795,0.3728346363893536,0.22753234543892553,0.379872008470006,0.06209638476534176,0.27411702684831335,8,1,1,1,1,0.0,19.3347837963559,0.8,4,0.010829378003109014,0.0005600982207595239,0.0,9.117467624000188,0.064,9.053467624000188,111.23921339640088,73.20883286913849,19.3347837963559,20,20,1.0,0.8647418640144906,0.9571899915595031,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.011889345001691254
controlled_bos,20,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,20,5,0.25,0.0035973869998997543,0,6,20,9.166666666666666,"{""1"":1,""3"":1,""6"":1,""10"":1,""15"":1,""20"":1}",0,0.0,0,15,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,20.163628430687872,113.16834530000236,168.67171306342095,0.06920279571816781,0.04356581852254564,0.09483977291378998,0.24810838360149234,0.16384851365592085,0.40220141126617265,0.16110982645562216,0.27619253701459073,0.04710211060849,0.23566718403935005,10,1,1,1,1,0.0,20.163628430687872,0.75,5,0.009654205990955234,0.00047879309143894423,0.0,9.121467624000188,0.068,9.053467624000188,77.92516530374587,74.4325150804477,20.163628430687872,20,20,1.0,0.03589722968251863,0.9982228676907525,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.01070177699875785
controlled_bos,20,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,20,12,0.6,15.132649273000425,0,13,20,5.6923076923076925,"{""1"":1,""2"":1,""3"":1,""4"":4,""5"":1,""6"":2,""7"":1,""8"":1,""20"":1}",14,0.7,0,6,14,11,20,0,5,1145,2759,15.13177168599941,0.10506536733764449,1,0,1,14,2.3228086121207525e-12,5.151434834260726e-13,0.035,19.644828584470822,110.57062382838164,173.04118130341453,0.06595941458343477,0.05261003001684914,0.07930879915002038,0.21901642617885367,0.20024152124034172,0.38619292003860795,0.14141455596475433,0.2635995651587655,0.04757188043604675,0.2750441903516379,10,1,1,1,1,0.0,19.644828584470822,0.3,5,15.15183305100436,0.7712886363886035,15.149665823995747,8.907649906270532,0.062,8.845649906270532,54.258839161865325,65.7049278536561,19.644828584470822,20,20,1.0,0.2990385075377411,0.9850059917588618,bos_scaling,hds_full,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.153008010998747
controlled_bos,20,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,20,5,0.25,0.021710019998863572,0,16,20,8.75,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""13"":1,""14"":1,""15"":1,""20"":1}",5,0.25,0,15,5,14,20,0,5,195,864,0.021281983001244953,0.0,0,0,0,5,0.0,0.0,0.035,15.70713390225493,110.57062382838164,166.51198541503274,0.05887211979392057,0.046174735765144595,0.07156950382269654,0.19244046442545187,0.19881814874558956,0.2692134137079931,0.14065115370291675,0.24225536825500205,0.05916535032294849,0.27099220293834514,10,1,1,1,1,0.0,15.70713390225493,0.75,5,0.023692296006629476,0.0015083780500036478,0.021281983001244953,8.911649906270531,0.066,8.84564990627053,1.0938437633909792,57.732139327635565,15.70713390225493,20,20,1.0,4.236733189753634,0.7875671167377927,bos_scaling,hds_full,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.02499908800018602
controlled_bos,20,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,20,10,0.5,0.00456642100107274,0,6,20,7.0,"{""1"":1,""2"":1,""3"":1,""6"":1,""10"":1,""20"":1}",0,0.0,0,16,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.817976821851328,110.57062382838164,155.76419273631723,0.09804375485493468,0.08126281658228554,0.11482469312758381,0.2801631548064338,0.2913074901678743,0.42340298242759883,0.18778180472903278,0.2823539774632867,0.05807352675489903,0.22691185742882516,8,1,1,1,1,0.0,19.817976821851328,0.8,4,0.009677232006652048,0.0004883057485455286,0.0,8.89764990627053,0.052000000000000005,8.84564990627053,115.14384184041157,67.23915715354411,19.817976821851328,20,20,1.0,0.1258902701572353,0.9936877703016944,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010755956998764304
controlled_bos,20,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,20,5,0.25,0.003436257000430487,0,5,20,10.4,"{""1"":1,""6"":1,""10"":1,""15"":1,""20"":1}",0,0.0,0,15,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,19.83348287597733,110.57062382838164,141.6341468071621,0.0692097911720712,0.056643075245658994,0.0817765070984834,0.21809295041082133,0.22395834795462505,0.3895593948933366,0.14921439991123364,0.299348286574839,0.045852552206631245,0.1753785916159757,10,1,1,1,1,0.0,19.83348287597733,0.75,5,0.008867495002050418,0.00044709721724119804,0.0,8.89964990627053,0.054,8.84564990627053,86.2041527281523,65.4278851232464,19.83348287597733,20,20,1.0,0.11038421603123183,0.9944652551322174,bos_scaling,pbqs,20,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009937087997968774
