family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,11,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,11,6,0.5454545454545454,0.0026527100017119665,0,3,11,5.666666666666667,"{""1"":1,""5"":1,""11"":1}",0,0.0,0,7,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,18.05317149606522,77.14526756289894,82.74981452421096,0.07897265540698212,0.04459836017163881,0.11334695064232543,0.21822638297825128,0.1825050043372779,0.254202567326014,0.23195310820703405,0.3592458107946481,0.04304269877232734,0.13848882703959034,8,1,1,1,1,0.0,18.05317149606522,0.6363636363636364,4,0.004162118002568604,0.0002305477463323139,0.0,6.186621405031915,0.015,6.171621405031916,47.84908467141963,52.374331914780306,18.05317149606522,11,11,1.0,0.1794778006056852,0.9901562412743574,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.005020415999752004
controlled_bos,11,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,11,4,0.36363636363636365,0.002254047001770232,0,4,11,5.75,"{""1"":1,""4"":1,""7"":1,""11"":1}",0,0.0,0,7,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,17.75317990592443,77.14526756289894,80.3605448933783,0.07588048949893805,0.04438607841515639,0.10737490058271972,0.21128686891246762,0.1842437502419042,0.3337577523556243,0.21379682267956454,0.3173641368414213,0.0436354476811759,0.1445925364800816,8,1,1,1,1,0.0,17.75317990592443,0.6363636363636364,4,0.004755141002533492,0.00026784728300684033,0.0,6.186621405031915,0.015,6.171621405031916,35.54707459874016,50.70884853899223,17.75317990592443,11,11,1.0,0.4794693907464769,0.9737027031593252,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.005359491002309369
controlled_bos,11,5.0,reference,4,HDS,Sharable,HDS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,11,7,0.6363636363636364,15.08312518800085,0,7,11,3.2857142857142856,"{""1"":3,""2"":1,""3"":1,""4"":1,""11"":1}",9,0.8181818181818182,0,2,9,3,11,1,5,389,1049,15.082532865999383,0.03827249569845993,1,0,1,9,1.759703494030873e-14,1.709743457922741e-14,0.035,12.135804804523595,65.51786401419353,94.75174523680842,0.04191017813277961,0.02114837090046143,0.0626719853650978,0.1387977253413195,0.1181095534927874,0.22594659799648664,0.1671234949438159,0.41850066957766424,0.0451169103253498,0.2544212038076858,10,1,1,1,1,0.0,12.135804804523595,0.18181818181818182,5,15.094188674003817,1.2437731915709036,15.093025050999131,5.276429121135482,0.035,5.241429121135482,12.567516407737198,41.639317602395856,12.135804804523595,11,11,1.0,8.063720855846796,0.600796524065559,bos_scaling,hds_full,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.094967052998982
controlled_bos,11,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,11,5,0.45454545454545453,0.023335090001637582,0,7,11,4.571428571428571,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""11"":1}",5,0.45454545454545453,0,6,5,5,11,0,5,114,504,0.02291703700029757,0.0,0,0,0,5,5.551115123125783e-17,5.551115123125783e-17,0.035,11.398694811539833,65.51786401419353,87.37853702322647,0.0386954035091304,0.020663924897116787,0.05672688212114401,0.13583745783262463,0.12039223025141213,0.1605306730757687,0.13959607224911547,0.24097741989393529,0.04751697097569773,0.24032148097549225,10,1,1,1,1,0.0,11.398694811539833,0.5454545454545454,5,0.02393531199777499,0.0020998291816308047,0.02291703700029757,5.272429121135483,0.031,5.241429121135483,0.38237662744370143,40.75123734978739,11.398694811539833,11,11,1.0,8.800830848830557,0.564305073455414,bos_scaling,hds_full,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.024718068998481613
controlled_bos,11,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,11,7,0.6363636363636364,0.0026192409968643915,0,2,11,7.5,"{""4"":1,""11"":1}",0,0.0,0,7,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,20.095095368246447,65.51786401419353,73.95294381437688,0.0768839863845326,0.04064360144545617,0.11312437132360903,0.22754772437672338,0.15094378994620392,0.24769155719146052,0.20905702495155634,0.32228843364042215,0.03302366611261459,0.09057788928824478,8,1,1,1,1,0.0,20.095095368246447,0.6363636363636364,4,0.0036782879979000427,0.0001830440677436317,0.0,5.256429121135483,0.015,5.241429121135483,59.870812693401234,54.61145385041361,20.095095368246447,11,11,1.0,0.1044302921239435,0.9948300621569136,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004246283002430573
controlled_bos,11,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,11,5,0.45454545454545453,0.0021544190021813847,0,3,11,6.333333333333333,"{""2"":1,""6"":1,""11"":1}",0,0.0,0,6,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.5335435357451,65.51786401419353,77.87605317960976,0.05070513315595968,0.02759106018638292,0.07381920612553644,0.1671576892085163,0.12113891401468324,0.24867992865254704,0.15364028110912994,0.2740351528978549,0.028814212587890402,0.12599031023568072,10,1,1,1,1,0.0,18.5335435357451,0.5454545454545454,5,0.003799598001933191,0.00020501195546361752,0.0,5.266429121135483,0.025,5.241429121135482,38.20521387277883,50.14730676255489,18.5335435357451,11,11,1.0,1.665982124625291,0.9175237006731404,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004449965999810956
controlled_bos,11,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,11,8,0.7272727272727273,5.639759745001356,0,4,11,4.25,"{""1"":1,""2"":1,""3"":1,""11"":1}",10,0.9090909090909091,0,1,10,3,11,1,5,389,1049,5.639134904999082,0.0,0,0,0,10,1.1102230246251565e-16,1.1102230246251565e-16,0.035,12.416524225896357,66.09240070761967,90.017140385611,0.03646466638646703,0.028913179296014974,0.04401615347691908,0.12648249512581133,0.1790720710168266,0.39211925139896425,0.12354219479619574,0.2348233057896785,0.04412498920274919,0.21405393138414044,10,1,1,1,1,0.0,12.416524225896357,0.09090909090909091,5,5.648863241000072,0.45494722502281243,5.647827037995739,5.312392056609574,0.025,5.287392056609574,16.793348350551053,37.9447485377434,12.416524225896357,11,11,1.0,7.527342866112207,0.6225735544974431,bos_scaling,hds_full,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,5.649645647001307
controlled_bos,11,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,11,5,0.45454545454545453,0.01656802300203708,0,7,11,4.571428571428571,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""11"":1}",5,0.45454545454545453,0,6,5,5,11,0,5,114,504,0.016224891998717794,0.0,0,0,0,5,0.0,0.0,0.035,9.42125070516311,66.09240070761967,92.97291816839407,0.03161937737549623,0.022576977565711854,0.0406617771852806,0.10829089316431918,0.15126349298428893,0.2228779725130692,0.1366504339457182,0.2636394804311622,0.05840451940505394,0.33047655575534207,10,1,1,1,1,0.0,9.42125070516311,0.5454545454545454,5,0.017155399000330362,0.0018209258555160538,0.016224891998717794,5.318392056609574,0.031,5.2873920566095745,0.5420709341629539,32.487267949295756,9.42125070516311,11,11,1.0,10.522616386845453,0.47238836188083966,bos_scaling,hds_full,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.017884552999021253
controlled_bos,11,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,11,7,0.6363636363636364,0.0026935020032397006,0,3,11,5.333333333333333,"{""1"":1,""4"":1,""11"":1}",0,0.0,0,7,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.87139884137302,66.09240070761967,73.71379548271501,0.06029736353536201,0.046786495667819554,0.07380823140290446,0.17852245975914807,0.17557751904186508,0.3435412030394879,0.13673606599479524,0.27595956972277136,0.033643600392105,0.09537429632346552,8,1,1,1,1,0.0,19.87139884137302,0.6363636363636364,4,0.003948131008655764,0.00019868410071039404,0.0,5.302392056609574,0.015,5.2873920566095745,58.30252295346487,42.845390342195536,19.87139884137302,11,11,1.0,0.07246825063554496,0.9963663892112186,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0045245080000313465
controlled_bos,11,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,11,5,0.45454545454545453,0.002133507001417456,0,3,11,6.333333333333333,"{""2"":1,""6"":1,""11"":1}",0,0.0,0,6,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,13.0164863520184,66.09240070761967,78.59548620357383,0.038972453238852636,0.03081049918366255,0.04713440729404272,0.12475784950483643,0.18918431189562956,0.33002208739500305,0.13545562623300061,0.2522176299313815,0.04138917826884832,0.15982541816026943,10,1,1,1,1,0.0,13.0164863520184,0.5454545454545454,5,0.003796322998823598,0.0002916549747877945,0.0,5.312392056609574,0.025,5.287392056609574,26.1164933542646,37.42735485145093,13.0164863520184,11,11,1.0,6.927380739990163,0.652656091818525,bos_scaling,pbqs,11,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004380824000691064
