family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,3,5.0,reference,1,HDS,Sharable,HDS-Sharable,3.204959087566362,12.819836350265447,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,16.02479543783181,16.02479543783181,5.0,20,5,3,3,1.0,0.07795903399892268,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,57,209,0.07759516299847746,0.0,0,0,0,3,3.3306690738754696e-16,2.220446049250313e-16,0.015,6.6532652970517905,17.6920416596465,29.96200468655081,0.017543493094652286,0.012082969877940195,0.023004016311364377,0.06574254501599396,0.11331586785533732,0.12636615395033285,0.08128578575301042,0.11303551019425462,0.037914291439664224,0.11364875265708116,6,1,1,1,1,0.0,6.6532652970517905,0.0,2,0.07795903399892268,0.011717409500184527,0.07759516299847746,1.42636333277172,0.011,1.41536333277172,3.120497018813344,7.8891054019192755,6.6532652970517905,3,3,1.0,9.371530140780019,0.4151856616743179,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.07856071000060183
controlled_bos,3,5.0,reference,1,HDS,NonSharable,HDS-NonSharable,3.204959087566362,12.819836350265447,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,16.02479543783181,16.02479543783181,5.0,20,5,3,3,1.0,0.009558353998727398,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,42,184,0.009260709997761296,0.0,0,0,0,3,3.3306690738754696e-16,3.3306690738754696e-16,0.02,6.183959861576036,17.6920416596465,22.18939153009212,0.017340618587104978,0.013784182789327297,0.020897054384882655,0.05927600448027193,0.17290673890364358,0.36651896738556533,0.09955221185749834,0.1414255810035866,0.039115770590976366,0.09145442488994503,6,1,1,1,1,0.0,6.183959861576036,0.0,3,0.009558353998727398,0.0015456688291458878,0.009260709997761296,1.42236333277172,0.007,1.41536333277172,0.28939315608854654,10.669680806448946,6.183959861576036,3,3,1.0,9.840835576255774,0.3858994572234452,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009991669001465198
controlled_bos,3,5.0,reference,1,PBQS,Sharable,PBQS-Sharable,3.204959087566362,12.819836350265447,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,16.02479543783181,16.02479543783181,5.0,20,5,3,3,1.0,0.0011636130002443679,0,1,3,3.0,"{""3"":1}",0,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,12.221391980586503,17.6920416596465,17.6920416596465,0.042860237528041814,0.029242680077156805,0.056477794978926826,0.11531384245876453,0.14356472711263185,0.21833634554049453,0.13863673238361296,0.21573749255517297,0.028952580340684663,0.061869818373200866,4,1,1,1,1,0.0,12.221391980586503,0.3333333333333333,2,0.0011636130002443679,9.521116760617363e-05,0.0,1.41836333277172,0.003,1.41536333277172,6.078825275099013,13.837661095051743,12.221391980586503,3,3,1.0,3.803403457245306,0.7626551008404064,bos_scaling,pbqs,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.001492211998993298
controlled_bos,3,5.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,3.204959087566362,12.819836350265447,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,16.02479543783181,16.02479543783181,5.0,20,5,3,3,1.0,0.0011144689997308888,0,1,3,3.0,"{""3"":1}",0,0.0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,6.7381417229297895,17.6920416596465,17.6920416596465,0.028573491685361208,0.019495120051437873,0.037651863319284544,0.07687589497250968,0.17359492441451285,0.3363744302239351,0.16763611482594312,0.26150271358988775,0.03500874551102769,0.08133228428992446,6,1,1,1,1,0.0,6.7381417229297895,0.0,3,0.0011144689997308888,0.0001653970850655112,0.0,1.41836333277172,0.003,1.41536333277172,0.04139315608854652,13.837661095051743,6.7381417229297895,3,3,1.0,9.28665371490202,0.42048223012084046,bos_scaling,pbqs,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0014304300020739902
controlled_bos,3,5.0,reference,2,HDS,Sharable,HDS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,3,3,1.0,0.032249664996925276,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,57,209,0.031978942002751864,0.0,0,0,0,3,3.3306690738754696e-16,3.3306690738754696e-16,0.015,7.312543794991561,22.595895401172907,36.412086100577405,0.025957464047510988,0.018547543217610873,0.0333673848774111,0.08920719865576689,0.14634733474648928,0.16385750616121325,0.12823766544095377,0.20507609229636053,0.043719422667546165,0.13037236399024038,6,1,1,1,1,0.0,7.312543794991561,0.0,2,0.032249664996925276,0.004410184185018272,0.031978942002751864,1.8186716320938325,0.011,1.8076716320938326,2.8857027837055593,10.704863838692026,7.312543794991561,3,3,1.0,12.256929368115756,0.37367095854053367,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.032704943001590436
controlled_bos,3,5.0,reference,2,HDS,NonSharable,HDS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,3,3,1.0,0.008760176002397202,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,42,184,0.00850107000223943,0.0,0,0,0,3,7.216449660063518e-16,3.885780586188048e-16,0.02,6.126661255942999,22.595895401172907,30.94273052730925,0.024586785213560176,0.01624882373244556,0.03292474669467479,0.07527177913184888,0.16224619683141803,0.18318620637713223,0.19229183342830683,0.3094360614354142,0.05099151165693138,0.15560736615076265,6,1,1,1,1,0.0,6.126661255942999,0.0,3,0.008760176002397202,0.0014298450063482185,0.00850107000223943,1.8146716320938325,0.007,1.8076716320938326,0.0,13.548920243732798,6.126661255942999,3,3,1.0,13.44281190716432,0.31307236556030943,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009103265998419374
controlled_bos,3,5.0,reference,2,PBQS,Sharable,PBQS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,3,3,1.0,0.0009045070000865962,0,1,3,3.0,"{""3"":1}",0,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,13.961306281337514,22.595895401172907,22.59589540117291,0.061449962093650674,0.04779156799211584,0.07510835619518551,0.1449586682945431,0.20538866648603027,0.3432960113606735,0.16139254024299654,0.21537192902269026,0.03236931408256189,0.06828541700353565,4,1,1,1,1,0.0,13.961306281337514,0.3333333333333333,2,0.0009045070000865962,6.47867027525696e-05,0.0,1.8106716320938325,0.003,1.8076716320938326,7.834645025394516,17.39504019534517,13.961306281337514,3,3,1.0,5.6081668817698045,0.7134226948765074,bos_scaling,pbqs,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.001198685000417754
controlled_bos,3,5.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,3,3,1.0,0.0010675640005501918,0,1,3,3.0,"{""3"":1}",0,0.0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,8.360986713315654,22.595895401172907,22.595895401172907,0.04096664139576711,0.03186104532807722,0.05007223746345701,0.09663911219636208,0.22864080344011686,0.4390081042334693,0.17966385731858278,0.22674476037244443,0.036033857686815565,0.07315661247949219,6,1,1,1,1,0.0,8.360986713315654,0.0,3,0.0010675640005501918,0.00012768397285573918,0.0,1.8106716320938325,0.003,1.8076716320938326,0.0,17.395040195345175,8.360986713315654,3,3,1.0,11.208486449791664,0.42724638745400256,bos_scaling,pbqs,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0013392889995884616
controlled_bos,3,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,3,3,1.0,0.05790075400000205,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,57,209,0.05759651100015617,0.0,0,0,0,3,2.220446049250313e-15,2.220446049250313e-15,0.015,5.402934160967761,21.760872165746495,34.55872981862711,0.014723660969923185,0.009986920706784377,0.019460401233061992,0.04877222679305083,0.10485376896355833,0.12300903304423826,0.056754212434623474,0.07021848565878866,0.05685961798926819,0.16026945973095355,6,1,1,1,1,0.0,5.402934160967761,0.0,2,0.05790075400000205,0.010716538879613333,0.05759651100015617,1.7518697732597197,0.011,1.7408697732597198,1.461950855881404,5.8526672151660994,5.402934160967761,3,3,1.0,12.027873663996786,0.3099646450825781,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.058380999998917105
controlled_bos,3,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,3,3,1.0,0.008335722999618156,0,1,3,3.0,"{""3"":1}",3,1.0,0,0,3,1,3,5,5,42,184,0.008100954000838101,4.240903229232457e-13,0,0,0,3,0.0,0.0,0.02,4.070057966146142,21.760872165746495,28.95418285731508,0.013277935962812912,0.009159619552818472,0.017396252372807352,0.039919685611042886,0.14201521477785803,0.19688317404217473,0.09839977385740888,0.16516431783381366,0.07364417058066101,0.2127550384153726,6,1,1,1,1,0.0,4.070057966146142,0.0,3,0.008335722999618156,0.0020480600200176234,0.008100954000838101,1.7478697732597197,0.007,1.7408697732597198,0.061978031360294505,7.185543409987719,4.070057966146142,3,3,1.0,13.360749858818405,0.23349795414054025,bos_scaling,hds_full,3,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.00871554900004412
