family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,10,5.0,reference,1,HDS,Sharable,HDS-Sharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,10,7,0.7,2.7060511370000313,0,6,10,3.0,"{""1"":3,""2"":1,""3"":1,""10"":1}",9,0.9,0,1,9,3,10,1,5,330,909,2.7054509529989446,0.0,0,0,0,9,2.7755575615628914e-16,1.1102230246251565e-16,0.035,12.605914239996128,68.85987613687662,92.88068218184927,0.030481558530935204,0.021718082008115466,0.03924503505375494,0.12064852737437509,0.1260470651133226,0.24649430977084294,0.10415274051254575,0.26983122827356787,0.045224459176644874,0.1711135469643655,10,1,1,1,1,0.0,12.605914239996128,0.1,5,2.7151696149994677,0.2153885520167002,2.714128455001628,5.53679009095013,0.028,5.50879009095013,9.291037891286265,36.19455821231253,12.605914239996128,10,10,1.0,6.00999955584712,0.6771579616366136,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.7160704970010556
controlled_bos,10,5.0,reference,1,HDS,NonSharable,HDS-NonSharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,10,5,0.5,0.017074225997930625,0,6,10,4.166666666666667,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""10"":1}",5,0.5,0,5,5,4,10,0,5,105,464,0.016646389001834905,0.0,0,0,0,5,1.1102230246251565e-16,1.1102230246251565e-16,0.035,9.937075370391787,68.85987613687662,98.10971263076782,0.029870792034594328,0.021569952218083673,0.03817163185110498,0.11285119228857947,0.15802176001970233,0.29591080281441196,0.12418597357567347,0.31450086960636314,0.057791538947287266,0.2778935777391778,10,1,1,1,1,0.0,9.937075370391787,0.5,5,0.017712576995108975,0.0017824738501918624,0.016646389001834905,5.53879009095013,0.03,5.5087900909501295,0.29561545191787464,33.85535768657384,9.937075370391787,10,10,1.0,8.678838425451461,0.533794659739488,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0184752329987532
controlled_bos,10,5.0,reference,1,PBQS,Sharable,PBQS-Sharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,10,6,0.6,0.0023834099993109703,0,2,10,7.0,"{""4"":1,""10"":1}",0,0.0,0,7,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,18.111816003063534,68.85987613687662,68.85987613687662,0.0900823867292542,0.06375221333337759,0.11641256012513082,0.2575108465294755,0.21119543172013513,0.2648301506547272,0.1928231163105458,0.23081340122326868,0.05069241437024999,0.09805094928891842,6,1,1,1,1,0.0,18.111816003063534,0.7,3,0.0035898659989470616,0.0001982057458147682,0.0,5.51879009095013,0.01,5.50879009095013,40.92284227763414,46.35195237530558,18.111816003063534,10,10,1.0,0.5040977927797137,0.9729211362757667,bos_scaling,pbqs,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004129969998757588
controlled_bos,10,5.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,10,4,0.4,0.001961521000339417,0,3,10,6.0,"{""2"":1,""6"":1,""10"":1}",0,0.0,0,6,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,15.494938894130387,68.85987613687662,78.46448242150176,0.04969347408868034,0.03654503017951046,0.06284191799785023,0.17469114248644016,0.17275906110271655,0.2540537331978108,0.13937059908738264,0.23767732964827873,0.04506009171277705,0.13196047744679462,8,1,1,1,1,0.0,15.494938894130387,0.6,4,0.0038488110003527254,0.0002483914926447814,0.0,5.52679009095013,0.018000000000000002,5.50879009095013,24.811306306184825,41.92587419674563,15.494938894130387,10,10,1.0,3.120974901712861,0.8323490892824319,bos_scaling,pbqs,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004391559999930905
controlled_bos,10,5.0,reference,2,HDS,Sharable,HDS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,10,7,0.7,15.085932283996954,0,6,10,3.0,"{""1"":3,""2"":1,""3"":1,""10"":1}",9,0.9,0,1,9,3,10,1,5,330,909,15.085401704000105,0.04123240360276488,1,0,1,9,2.7583491046812014e-13,1.4299672557172016e-13,0.035,10.221310494574118,65.20617230698258,96.78604587734743,0.03969272542061224,0.027884792652954668,0.05150065818826981,0.11413818207961417,0.18690787701526163,0.3199027415972931,0.16123414397937388,0.3027254789808107,0.05350715816748508,0.2587663354591944,10,1,1,1,1,0.0,10.221310494574118,0.1,5,15.094684607996896,1.4767856446597294,15.093716376002703,5.248493784558606,0.032,5.216493784558606,13.055864105220193,34.24145462388425,10.221310494574118,10,10,1.0,9.3481626685332,0.522308925201088,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.095435815997917
controlled_bos,10,5.0,reference,2,HDS,NonSharable,HDS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,10,5,0.5,0.035431202999461675,0,6,10,4.166666666666667,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""10"":1}",5,0.5,0,5,5,4,10,0,5,105,464,0.03503186799935065,0.0,0,0,0,5,1.6653345369377348e-16,1.6653345369377348e-16,0.035,12.09519584515746,65.20617230698258,91.62459407468498,0.04010270330075236,0.029940191389747607,0.050265215211757114,0.12186245149362529,0.17936242731936763,0.3365974870077661,0.12874691812368025,0.22348359725927047,0.044876008856635126,0.19723098110084153,10,1,1,1,1,0.0,12.09519584515746,0.5,5,0.03589136900336598,0.0029674070153841918,0.03503186799935065,5.246493784558607,0.03,5.216493784558606,0.2653256473596768,36.55873544808759,12.09519584515746,10,10,1.0,7.474277317949857,0.618064459086181,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03666196599806426
controlled_bos,10,5.0,reference,2,PBQS,Sharable,PBQS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,10,6,0.6,0.002374346000578953,0,2,10,7.0,"{""4"":1,""10"":1}",0,0.0,0,7,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,19.06374472672561,65.20617230698258,65.20617230698258,0.1236872018874445,0.08905780163431254,0.15831660214057647,0.26046639105725694,0.28029477810661746,0.3933145563041241,0.24913772883031404,0.371064101470103,0.045605710904265705,0.09273330140125711,6,1,1,1,1,0.0,19.06374472672561,0.7,3,0.003393364000658039,0.0001780009147888377,0.0,5.226493784558606,0.01,5.216493784558606,49.575065205236925,46.88395039030625,19.06374472672561,10,10,1.0,0.505728436381709,0.9741572789330315,bos_scaling,pbqs,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.00392686700070044
controlled_bos,10,5.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,10,4,0.4,0.00202408400218701,0,3,10,6.0,"{""2"":1,""6"":1,""10"":1}",0,0.0,0,6,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,15.948310377481532,65.20617230698258,78.21451960340798,0.06728807778715758,0.04875747366586821,0.08581868190844695,0.17929288429653675,0.2182936730121443,0.38372606115026725,0.18561579684951368,0.32743958553700764,0.04170160064763396,0.13473828877789074,8,1,1,1,1,0.0,15.948310377481532,0.6,4,0.0037016729984316044,0.00023210439920069777,0.0,5.234493784558606,0.018000000000000002,5.216493784558606,26.886856301954136,43.03029223116882,15.948310377481532,10,10,1.0,3.6211627856257866,0.8149585962052132,bos_scaling,pbqs,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.004233964999002637
controlled_bos,10,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,10,6,0.6,8.853405242000008,0,6,10,3.1666666666666665,"{""1"":3,""2"":1,""4"":1,""10"":1}",9,0.9,0,1,9,3,10,1,5,330,909,8.852931115998217,0.0,0,0,0,9,4.440892098500626e-16,4.440892098500626e-16,0.035,10.814241701532925,73.92999023241957,107.30222988108261,0.03801125419867371,0.023808931740340357,0.052213576657007064,0.11770833968258174,0.15856662384613798,0.28008063001625877,0.14855880957020043,0.2661216298265086,0.0571595984849003,0.2787004569511133,10,1,1,1,1,0.0,10.814241701532925,0.1,5,8.862974183000915,0.8195650169114108,8.861975674997666,5.944399218593565,0.03,5.914399218593565,9.976144843718394,35.312501904774514,10.814241701532925,10,10,1.0,7.418407595137982,0.593125087066063,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.863758689996757
controlled_bos,10,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,10,4,0.4,0.017735661000187974,0,6,10,4.333333333333333,"{""1"":1,""2"":1,""3"":1,""4"":1,""6"":1,""10"":1}",5,0.5,0,5,5,4,10,0,5,105,464,0.01742459899833193,0.0,0,0,0,5,7.771561172376096e-16,4.440892098500626e-16,0.035,10.613695159594888,73.92999023241957,103.33103253803883,0.03831358360594431,0.022021628596363467,0.05460553861552515,0.1179208438291942,0.14034486364350768,0.29517396435082816,0.16793021193226543,0.34973039032770625,0.05794030697668203,0.27878685792671526,10,1,1,1,1,0.0,10.613695159594888,0.5,5,0.022006050996424165,0.002073363768746502,0.021147733998077456,5.9423992185935655,0.028,5.914399218593566,0.22949023997186835,35.37625314875826,10.613695159594888,10,10,1.0,7.6189541370760185,0.5821257781518805,bos_scaling,hds_full,10,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022795045999373542
