family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,13,5.0,reference,1,HDS,Sharable,HDS-Sharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,13,8,0.6153846153846154,15.054629349000606,0,9,13,3.888888888888889,"{""1"":1,""2"":3,""3"":2,""4"":1,""5"":1,""13"":1}",10,0.7692307692307693,0,3,10,7,13,0,5,522,1359,15.05403300100079,0.044710101682881545,1,0,1,10,4.550804177938517e-13,2.2737367544323206e-13,0.035,15.40143667442517,82.1797327309169,116.9762636856788,0.03801970800893365,0.025900897801425266,0.05013851821644204,0.14628687510491784,0.1179770069858725,0.19105093917373495,0.10995581276023954,0.215877557364281,0.044494231356291394,0.24265238568620695,10,1,1,1,1,0.0,15.40143667442517,0.23076923076923078,5,15.077235642998858,0.9789499487431154,15.075764132998302,6.607378618473352,0.033,6.574378618473352,13.717269129525258,43.88606253147535,15.40143667442517,13,13,1.0,3.214477121418078,0.827326385549989,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.078237614998216
controlled_bos,13,5.0,reference,1,HDS,NonSharable,HDS-NonSharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,13,5,0.38461538461538464,0.026369848998001544,0,9,13,5.444444444444445,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""13"":1}",5,0.38461538461538464,0,8,5,7,13,0,5,132,584,0.02592243300023256,0.0,0,0,0,5,1.0547118733938987e-15,9.992007221626409e-16,0.035,10.315593359942634,82.1797327309169,120.99641884535374,0.0380461832306645,0.027218133726626185,0.04887423273470281,0.1345404779455981,0.19223199863681664,0.29972765562469844,0.15515854963023165,0.2885987935411474,0.06674276376698057,0.36567733776653777,10,1,1,1,1,0.0,10.315593359942634,0.6153846153846154,5,0.02722950099996524,0.0026396446670438225,0.02592243300023256,6.619378618473352,0.045,6.574378618473352,0.43888708045901004,40.36214338367943,10.315593359942634,13,13,1.0,8.300320435900614,0.5541276927402836,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.028164971998194233
controlled_bos,13,5.0,reference,1,PBQS,Sharable,PBQS-Sharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,13,6,0.46153846153846156,0.0030580339989683125,0,3,13,7.0,"{""1"":1,""7"":1,""13"":1}",0,0.0,0,9,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,18.107376201973995,82.1797327309169,96.058898771182,0.06494645952017272,0.04617515187862977,0.08371776716171568,0.21888754551204487,0.18702778345744497,0.3426152407689002,0.16591851488340884,0.2559175959909861,0.046151164256383645,0.1326262624952119,8,1,1,1,1,0.0,18.107376201973995,0.6923076923076923,4,0.009402370997122489,0.0005192564009410419,0.0,6.595378618473352,0.021,6.574378618473352,51.61572080246892,52.53301092289077,18.107376201973995,13,13,1.0,0.5085375938692529,0.9726826413440524,bos_scaling,pbqs,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010122724997927435
controlled_bos,13,5.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,3.7231827591686497,14.892731036674599,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,13,4,0.3076923076923077,0.002498730998922838,0,4,13,7.0,"{""1"":1,""5"":1,""9"":1,""13"":1}",0,0.0,0,9,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,17.332566433827743,82.1797327309169,98.30347175102406,0.062392243935175964,0.04618954536685651,0.07859494250349541,0.20424795796991618,0.19548182409375242,0.2943093956217954,0.1539393262883205,0.21952086691341705,0.048343738910696835,0.1635289357567413,8,1,1,1,1,0.0,17.332566433827743,0.6923076923076923,4,0.005447121999168303,0.0003142709430807215,0.0,6.599378618473352,0.025,6.574378618473352,40.38833623313406,49.019509912779874,17.332566433827743,13,13,1.0,1.2833473620155047,0.9310618121629859,bos_scaling,pbqs,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.006161486002383754
controlled_bos,13,5.0,reference,2,HDS,Sharable,HDS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,13,8,0.6153846153846154,1.6337213199985854,0,9,13,3.7777777777777777,"{""1"":2,""2"":2,""3"":2,""4"":1,""5"":1,""13"":1}",10,0.7692307692307693,0,3,10,6,13,0,5,522,1359,1.633148856999469,0.0,0,0,0,10,0.0,0.0,0.035,14.518683667126288,84.33979456238374,117.50748680773475,0.05640527465747703,0.03688184349152458,0.07592870582342948,0.17315339924128828,0.18003224249601765,0.2772230958626092,0.17492636444628923,0.2931409348730352,0.048300006141958396,0.21808783618746766,10,1,1,1,1,0.0,14.518683667126288,0.23076923076923078,5,1.6464674519957043,0.11340335596151141,1.6451194430010219,6.7801835649907,0.033,6.747183564990699,25.85210493627657,51.946019772386485,14.518683667126288,13,13,1.0,5.05078949598103,0.7419046770506393,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,1.6473355939997418
controlled_bos,13,5.0,reference,2,HDS,NonSharable,HDS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,13,5,0.38461538461538464,0.019033574000786757,0,9,13,5.444444444444445,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""13"":1}",5,0.38461538461538464,0,8,5,7,13,0,5,132,584,0.018685205999645405,0.0,0,0,0,5,1.6653345369377348e-16,1.6653345369377348e-16,0.035,15.006484395490316,84.33979456238374,124.41829052031633,0.05497356145362302,0.03947985721515062,0.07046726569209542,0.16729321786615226,0.1959940003498623,0.35500094073298233,0.1424907156419431,0.24805811512481274,0.04709838324809872,0.22699423257348994,10,1,1,1,1,0.0,15.006484395490316,0.6153846153846154,5,0.020003839003038593,0.0013330130146305325,0.018685205999645405,6.790183564990699,0.043000000000000003,6.747183564990699,0.37116382068428344,50.18796535984568,15.006484395490316,13,13,1.0,4.562988767617002,0.7668312923099422,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.020874305999313947
controlled_bos,13,5.0,reference,2,PBQS,Sharable,PBQS-Sharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,13,6,0.46153846153846156,0.0030135370034258813,0,3,13,7.333333333333333,"{""2"":1,""7"":1,""13"":1}",0,0.0,0,9,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.293470691700982,84.33979456238374,107.86422782356237,0.08836551830347421,0.05889725004046114,0.11783378656648727,0.24121101935780664,0.22326759759390394,0.3301003025283844,0.21491373344079895,0.29840605144125054,0.04738971589892475,0.1576474755976845,8,1,1,1,1,0.0,18.293470691700982,0.6923076923076923,4,0.005235146003542468,0.00028617565752120757,0.0,6.776183564990699,0.029,6.747183564990699,49.2066658500459,57.89064464587359,18.293470691700982,13,13,1.0,1.2760024714063363,0.9347962788384168,bos_scaling,pbqs,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.00591225499738357
controlled_bos,13,5.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,3.9138946326214636,15.655578530485855,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.569473163107318,19.569473163107318,5.0,20,5,13,4,0.3076923076923077,0.002455066001857631,0,4,13,7.25,"{""2"":1,""5"":1,""9"":1,""13"":1}",0,0.0,0,9,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.474192919887553,84.33979456238374,94.76849091325508,0.09581381238009273,0.06467230184347429,0.12695532291671116,0.24972766748789582,0.24309262007952243,0.38502485466445013,0.23262165089781264,0.3632433619600138,0.04384400655201268,0.12206491822999704,8,1,1,1,1,0.0,19.474192919887553,0.6923076923076923,4,0.0056245150008180644,0.0002888189011968842,0.0,6.768183564990699,0.021,6.747183564990699,48.4393114452844,59.934640197095,19.474192919887553,13,13,1.0,0.09528024321976503,0.9951311799543286,bos_scaling,pbqs,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.006269076002354268
controlled_bos,13,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,13,7,0.5384615384615384,15.326448558000266,0,9,13,4.0,"{""1"":1,""2"":3,""3"":2,""4"":1,""6"":1,""13"":1}",10,0.7692307692307693,0,3,10,7,13,0,5,522,1359,15.32579129000078,0.04972532223450021,1,0,1,10,7.494005416219807e-15,6.6058269965196814e-15,0.035,14.191669820076948,86.89206872814577,134.99609069383231,0.050480191145075994,0.032135634032380206,0.06882474825777178,0.15403268885916205,0.1552578363575644,0.25793071599637934,0.14799618875442475,0.2833833450962187,0.051693689093574025,0.30427342472646357,10,1,1,1,1,0.0,14.191669820076948,0.23076923076923078,5,15.33985966799446,1.080905902016771,15.33830708899768,6.998365498251662,0.047,6.951365498251662,17.387953831234217,46.209806657748615,14.191669820076948,13,13,1.0,4.040979476593959,0.7783657541566491,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.341015040998172
controlled_bos,13,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,13,5,0.38461538461538464,0.021565995997661958,0,9,13,5.444444444444445,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""13"":1}",5,0.38461538461538464,0,8,5,7,13,0,5,132,584,0.02119655599744874,0.0,0,0,0,5,3.3306690738754696e-16,3.3306690738754696e-16,0.035,12.65207974334722,86.89206872814577,134.5426395053441,0.0509567263722349,0.032631838248251534,0.06928161449621828,0.15273192856824308,0.17909227002440775,0.3170817638465077,0.16865944234033556,0.3170146566107734,0.05795545248855151,0.3235418049686744,10,1,1,1,1,0.0,12.65207974334722,0.6153846153846154,5,0.02241249599319417,0.0017714475760381783,0.02119655599744874,6.998365498251662,0.047,6.951365498251662,0.4445651979740161,45.81957857047293,12.65207974334722,13,13,1.0,5.580569553323686,0.6939243736595844,bos_scaling,hds_full,13,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.023278786000446416
